"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"gene_3210"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_3211"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_3212"	35.0713715591946	-0.175042142864156	0.134410463536883	-1.30229550779076	0.192815386720274	0.93667218237538
"gene_3213"	3.46416809838772	-0.230457865582308	0.190825884760084	-1.20768660851253	0.227167830971953	0.93667218237538
"gene_3214"	20.723315048185	-0.106775810935274	0.127237307633807	-0.839186343384268	0.401364749601119	0.93667218237538
"gene_3215"	5.85874014464905	0.139414282497987	0.144920405577789	0.962005881381237	0.336046649594959	0.93667218237538
"gene_3216"	4.85781327625334	0.0185113712255775	0.304268262678538	0.0608389815704668	0.951487445001409	0.995881862021001
"gene_3217"	2.51622788711382	-0.346669429722892	0.287999937663201	-1.20371355818938	0.228700310060335	0.93667218237538
"gene_3218"	117.56596987609	-0.0390930983066822	0.099520075373758	-0.39281620476938	0.694455235127477	0.960821866028365
"gene_3219"	3.65539630805995	0.256139175162879	0.21072043551571	1.21554027038722	0.224160099319938	0.93667218237538
"gene_322"	5.6348238717033	-0.025224348322194	0.264322722285027	-0.0954301170331993	0.923973195299656	0.994162264486937
"gene_3220"	269.513098284833	-0.242235474985447	0.252954034355826	-0.957626454159249	0.338251154588706	0.93667218237538
"gene_3221"	14.4312455978314	-0.164812515230747	0.111519512646479	-1.4778805190192	0.139439761486968	0.93667218237538
"gene_3222"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_3223"	27.0623711493943	-0.300308209851125	0.102088671299924	-2.94164088950534	0.00326478290449592	0.93667218237538
"gene_3224"	37.0771844660747	0.0253025777576805	0.1085774516132	0.233037130469954	0.815732573426165	0.979437331446962
"gene_3225"	9.33044910097126	-0.00390905818723169	0.129746077699272	-0.0301285268622315	0.975964549907588	0.99919669410444
"gene_3226"	2.31108910654247	0.0763571191902227	0.279568760588839	0.273124647508528	0.784757400793962	0.973988881709697
"gene_3227"	5.99310486641612	-0.282808605403869	0.256597010716387	-1.10215081857073	0.270396109291705	0.93667218237538
"gene_3228"	15.1902966985761	0.168393940459482	0.116117605363057	1.4502016290551	0.147002300931399	0.93667218237538
"gene_3229"	4.2855437943292	-0.161633546810056	0.245445694359692	-0.658530789190327	0.510197119411696	0.93667218237538
"gene_323"	8.65722322164037	0.0343950733076579	0.145507404608202	0.236380226836368	0.813137638190991	0.979134284324299
"gene_3230"	6.02269406004703	-0.086116844672622	0.242410326533393	-0.355252376844429	0.722400529285283	0.965532064159547
"gene_3231"	21.4527257099179	-0.0980585273246725	0.102124475135592	-0.960186352923517	0.336961434005816	0.93667218237538
"gene_3232"	5.50048014863973	-0.12794321437309	0.164387696897521	-0.778301641715014	0.436391207895863	0.93667218237538
"gene_3233"	11.7386277722733	-0.109695639947875	0.119388533091684	-0.918812193325426	0.358193813584692	0.93667218237538
"gene_3234"	1.84555937803106	-0.153611930807501	0.273311124131978	-0.562040536386377	0.574088400901917	0.948849520636125
"gene_3235"	14.0544458523404	0.238618991750626	0.150882044077771	1.58149363106209	0.113765214047445	0.93667218237538
"gene_3236"	1.46352156630059	0.227084231645156	0.32930545921827	0.689585384294039	0.490454961248009	0.93667218237538
"gene_3237"	3.92085983460765	0.286264950334333	0.203341314303668	1.40780515417948	0.159188773756477	0.93667218237538
"gene_3238"	1.25352830195544	0.254914264976708	0.391825354691445	0.650581341724167	0.515316777955336	0.937569355619026
"gene_3239"	20.2311067621616	0.0284207361797188	0.131413099493978	0.216270191397633	0.828777143048956	0.980818587805263
"gene_324"	2.75981073103263	0.310778601864117	0.272931812345178	1.13866756386417	0.254841836430859	0.93667218237538
"gene_3240"	8.06202431098568	-0.0385841426012205	0.158414763048812	-0.243564058416271	0.807568467283566	0.97797019239204
"gene_3241"	1.29228424696466	0.197966137681179	0.347867722743339	0.56908452477277	0.569298779853908	0.948849520636125
"gene_3242"	2.29516002507639	-0.0918930844768432	0.230287538689423	-0.399036287416206	0.689866466635091	0.960727249024193
"gene_3243"	4.87139215051429	-0.0815119638897327	0.159508197575647	-0.511020531412346	0.609336680215631	0.950119626108115
"gene_3244"	73.4234090337412	-0.000302989332003914	0.0834705399313116	-0.00362989543680017	0.997103768833841	0.999801581031413
"gene_3245"	151.232397212199	-0.0948761379468286	0.0920745748514901	-1.03042710867639	0.302809553107678	0.93667218237538
"gene_3246"	23.0748029834708	0.106549308134185	0.101637885652998	1.04832275336733	0.2944899299104	0.93667218237538
"gene_3247"	5.36555759454776	0.0459157749377814	0.161808756110605	0.283765699962464	0.77658994189973	0.973639411352602
"gene_3248"	1.71032066666726	0.2795556912007	0.306967353132989	0.910701702795042	0.362452566667692	0.93667218237538
"gene_3249"	7.43439427167815	-0.128360533943461	0.164600573338101	-0.779830418207593	0.435490699321834	0.93667218237538
"gene_325"	1.11729230081007	0.267137297967144	0.397184250306011	0.672577771553952	0.501215947179572	0.93667218237538
"gene_3250"	24.8701029913274	-0.132283361225674	0.113341644750599	-1.16712053646968	0.243161695485744	0.93667218237538
"gene_3251"	7.11526368110675	0.15982804998254	0.166259007609368	0.961319643853895	0.336391473831855	0.93667218237538
"gene_3252"	3.791351689994	0.163902651861201	0.186540069894535	0.878645815635579	0.379593346122436	0.93667218237538
"gene_3253"	9.64044523055955	-0.11435493826674	0.129235545407325	-0.88485670027016	0.376233923944647	0.93667218237538
"gene_3254"	6.12632578610935	0.109421892748394	0.163792135114791	0.66805339994932	0.504099506427325	0.93667218237538
"gene_3255"	1.83220630069924	0.142785676802263	0.2741793472086	0.520774734698123	0.602523705418405	0.949523233374184
"gene_3256"	4.38871314394241	-0.0156599762868751	0.196208890730358	-0.0798127762130616	0.936386162793846	0.994162264486937
"gene_3257"	49.7645771462403	-0.0147875594387078	0.0912082663176105	-0.162129596754024	0.871203799686115	0.989195246525792
"gene_3258"	34.2364519619563	0.0458383132525436	0.10954238994461	0.418452740311051	0.67561613300954	0.960727249024193
"gene_3259"	13.4076099873831	0.133771989307346	0.158584395902691	0.843538158630878	0.398927533966729	0.93667218237538
"gene_326"	25.9578572615024	-0.0432973166063087	0.128695206580665	-0.336433016867419	0.73654435517448	0.967855236106158
"gene_3260"	1.26027001861726	0.319406793514516	0.313721071299317	1.0181234948346	0.308619271137908	0.93667218237538
"gene_3261"	24.9730469464678	0.0816486499568551	0.150200382562028	0.543598149113481	0.586718033738525	0.948849520636125
"gene_3262"	11.2585331245762	0.0283252912832211	0.126984824081561	0.223060444333318	0.823488463589813	0.980766307068706
"gene_3263"	27.9277800661745	0.105368837458737	0.0983485993604753	1.07138117008185	0.283998075969077	0.93667218237538
"gene_3264"	12.2887569224502	0.0058587735262829	0.124776488914072	0.0469541463882477	0.962549773071591	0.99706144342552
"gene_3265"	8.28062627415691	0.0839369552210163	0.137352026877208	0.611108238657848	0.541127925980304	0.940787511433254
"gene_3266"	4.4252540208973	0.152934807493853	0.174245567558262	0.877696974660296	0.38010818673	0.93667218237538
"gene_3267"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_3268"	1.34523351865671	-0.0706024301249414	0.315246288400395	-0.22395959198501	0.82278874550905	0.980766307068706
"gene_3269"	1.11094961856964	0.307866991698106	0.388522216283044	0.792405115577279	0.428124497561644	0.93667218237538
"gene_327"	11.7033771146784	-0.00288459002119556	0.133453882626911	-0.0216148827176488	0.982755161613628	0.999438645033072
"gene_3270"	1.0826596058042	0.280077105472299	0.404132543018174	0.693032794094248	0.488288971475066	0.93667218237538
"gene_3271"	1.07981921376844	0.221420644399264	0.400059097100403	0.553469839841423	0.579941727332825	0.948849520636125
"gene_3272"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_3273"	1.09544939832076	0.167240308776932	0.396346073022422	0.42195525617702	0.673057676743543	0.960727249024193
"gene_3274"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_3275"	1.0886136299775	0.280067389382127	0.404250637623342	0.692806302121601	0.488431116721865	0.93667218237538
"gene_3276"	1.08706351859867	0.280073185667071	0.40418007269618	0.692941598527547	0.488346202680846	0.93667218237538
"gene_3277"	1.09354067906968	0.268075564768223	0.397341627024348	0.674672741378279	0.499883706556175	0.93667218237538
"gene_3278"	1.09549869994792	0.164369822255657	0.396060262557518	0.415012152934142	0.678133006567451	0.960727249024193
"gene_3279"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_328"	8.87424967106052	-0.118138830638788	0.133982371356106	-0.881749064769064	0.377912521599824	0.93667218237538
"gene_3280"	1.6574211787099	0.519693543060007	0.286210309931807	1.81577506129611	0.0694048843286819	0.93667218237538
"gene_3281"	46.3306594052434	-0.0534452199308076	0.0913433748533612	-0.585102313294274	0.558478923499673	0.94666336085482
"gene_3282"	13.6487555475165	-0.0678104660006023	0.128841611201289	-0.526308739609458	0.59867371170798	0.949523233374184
"gene_3283"	1.16537018097859	0.469236056238112	0.379458210677993	1.23659481606607	0.216237545424689	0.93667218237538
"gene_3284"	9.36253480415319	0.0267660935089923	0.125417405706005	0.213416099291159	0.831002424330636	0.980904390262893
"gene_3285"	29.7856749025148	-0.141965380879258	0.140810368490521	-1.00820260894932	0.313357205686131	0.93667218237538
"gene_3286"	43.4731452536272	-0.025992727863901	0.0958009804513976	-0.271320061041419	0.786144878471266	0.974062761234681
"gene_3287"	10.120263446816	0.0923013941500413	0.14612950070128	0.631641069784568	0.527621443466663	0.939447784559862
"gene_3288"	16.0285794450466	0.434847449421919	0.332231378803747	1.3088692915993	0.190578630269057	0.93667218237538
"gene_3289"	5.73764346254889	-0.0900386026951258	0.165960739760909	-0.542529533339267	0.587453767905248	0.948849520636125
"gene_329"	20.8619227284743	0.0491545270840303	0.112174400315834	0.438197368968614	0.661243215673582	0.959196387189797
"gene_3290"	2.01840424045895	-0.330308976274549	0.282984624727924	-1.16723294275131	0.243116310665236	0.93667218237538
"gene_3291"	19.7837673299483	-0.163136020362456	0.104100549106822	-1.56710047893269	0.117091207282103	0.93667218237538
"gene_3292"	8.37791644515281	0.325466293633052	0.366906350844828	0.887055492181158	0.375049024895956	0.93667218237538
"gene_3293"	21.8283600028008	-0.060604198647298	0.125996594737471	-0.480998702969506	0.630517420552517	0.954309238946
"gene_3294"	15.3261893906603	-0.0783702273012521	0.167366730036477	-0.468254516797764	0.63960259021098	0.955798917689732
"gene_3295"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_3296"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_3297"	10.9481972620133	0.0614593750269737	0.149467662753773	0.411188439657475	0.680934364364457	0.960727249024193
"gene_3298"	1.96738129115814	-0.0597918214564429	0.259276896338127	-0.230609908946409	0.81761786886509	0.980002106502063
"gene_3299"	2.31037103992043	0.0195072887157395	0.301395865806266	0.0647231462965008	0.948394433379465	0.99560851446477
"gene_33"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_330"	7.74573838556234	-0.147908087883595	0.149446365609221	-0.989706824121453	0.322317438529096	0.93667218237538
"gene_3300"	54.1967515738464	0.00591074892355587	0.0898361337424759	0.0657947829823088	0.947541209814973	0.995594269695025
"gene_3301"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_3302"	15.8694300314703	0.0923549325050572	0.159272574617587	0.579854584047511	0.562012684617647	0.947913138185608
"gene_3303"	7.3258250926272	-0.140723672642692	0.192939170968272	-0.729368079775949	0.465776537964822	0.93667218237538
"gene_3304"	1.71727917834715	0.120318794953475	0.280659336082928	0.428700490184028	0.668141203873109	0.960727249024193
"gene_3305"	40.5730237563499	-0.101434221027068	0.0934236402514501	-1.08574468682721	0.27759196426742	0.93667218237538
"gene_3306"	3.70628788445268	0.129342146978975	0.206724658578728	0.625673530522326	0.531529098303178	0.939447784559862
"gene_3307"	43.1081960807947	0.0588671344308007	0.222518952116728	0.264548856943746	0.791357022880381	0.974366070886167
"gene_3308"	11.7836682528891	0.0103428609929823	0.121017711723307	0.0854656797397564	0.93189117921072	0.994162264486937
"gene_3309"	30.2201626104623	0.0846393520564691	0.110345665120603	0.767038306071763	0.443058740653391	0.93667218237538
"gene_331"	8.48710205340306	-0.011995440999026	0.2227146836601	-0.0538601263369464	0.957046605101273	0.996587622950982
"gene_3310"	2.4278142612215	0.281560379372405	0.283499397971975	0.993160413695972	0.320631786457505	0.93667218237538
"gene_3311"	3.41838468665119	-0.153634973480344	0.256160290942455	-0.599761082855957	0.54866547305263	0.943426490816152
"gene_3312"	4.99267820262506	0.216997880298095	0.172927988258517	1.25484534044134	0.209534909562586	0.93667218237538
"gene_3313"	1.52698355880832	0.0291568438021346	0.327584938896822	0.0890054466494201	0.92907758150218	0.994162264486937
"gene_3314"	13.8716034357526	-0.2747370177138	0.214489878574723	-1.28088569744837	0.20023381721218	0.93667218237538
"gene_3315"	6.61642502636287	-0.300982885526581	0.188172033167551	-1.59950913246806	0.109707521041022	0.93667218237538
"gene_3316"	13.0327776498254	0.054410604685009	0.233037419773737	0.233484410949271	0.81538527333778	0.979437331446962
"gene_3317"	5.67587014788101	-0.119421169740227	0.179161731462572	-0.666555121818383	0.505056343302154	0.93667218237538
"gene_3318"	3.48257509831639	0.134914544044744	0.214565157448267	0.628781232000693	0.529492288650764	0.939447784559862
"gene_3319"	4.98304601925802	0.0581397915606461	0.202610379544368	0.286953667879165	0.774147796583735	0.972643570530053
"gene_332"	10.8534200223117	-0.219252945503923	0.122617904343993	-1.78809894588338	0.0737600456623698	0.93667218237538
"gene_3320"	3.27116286704772	0.1195530001998	0.28874453813754	0.414044196198277	0.678841739804401	0.960727249024193
"gene_3321"	27.22137904022	-0.106639079669072	0.107291273729096	-0.993921275819033	0.320261195429286	0.93667218237538
"gene_3322"	229.757639047002	-0.00119378675327306	0.0901653374594135	-0.0132399743283879	0.989436337528438	0.999518336344852
"gene_3323"	2.78747646538088	-0.00264517312819245	0.234345909369547	-0.0112874730150344	0.990994090787281	0.99969819347604
"gene_3324"	8.90364428594178	0.175685334054041	0.163219727725012	1.07637315968344	0.281760401211948	0.93667218237538
"gene_3325"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_3326"	5.22140643464819	0.0903647072751722	0.207628169054995	0.435223735230439	0.663400035818468	0.959613261827981
"gene_3327"	4.31988716537145	-0.244661447085737	0.219755557073394	-1.11333451742485	0.265564787079172	0.93667218237538
"gene_3328"	2.12061654129757	0.371167626716437	0.267631407276124	1.38686124507611	0.16548407732473	0.93667218237538
"gene_3329"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_333"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_3330"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_3331"	96.6112658515608	-0.148771642884934	0.0940429653457943	-1.58195397537608	0.113660077675917	0.93667218237538
"gene_3332"	37.6166141505981	-0.0775972022517759	0.0978936759862457	-0.792668182801497	0.427971172373127	0.93667218237538
