"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"gene_2279"	1.40990281367168	0.190475778867594	0.315996288521723	0.602778531857661	0.546656030216846	0.999727190789638
"gene_228"	4.05948213899607	-0.145586497486843	0.175136898926987	-0.831272555234269	0.405819675000229	0.999727190789638
"gene_2280"	171.777640987509	-0.177892040690619	0.112085929637484	-1.58710411972287	0.1124890650011	0.999727190789638
"gene_2281"	4.58296996631419	0.0681448235059118	0.186054129258485	0.36626342977445	0.714168515272483	0.999727190789638
"gene_2282"	1.409780416351	0.0964395462771542	0.307468953889389	0.313656208398355	0.753782164039038	0.999727190789638
"gene_2283"	28.2344200771881	-0.0769973910267465	0.101522247722245	-0.758428745957281	0.448194354442972	0.999727190789638
"gene_2284"	1.39963429733057	-0.181093406225145	0.326475469196155	-0.554692230540419	0.579105191365412	0.999727190789638
"gene_2285"	7.26578966755898	-0.101934646980162	0.144600274078401	-0.70494089744874	0.48084701751862	0.999727190789638
"gene_2286"	5.43690363133522	0.229583519999819	0.178102027012301	1.28905618791167	0.197378553418073	0.999727190789638
"gene_2287"	6.14093036556521	0.184048465155169	0.190238081263578	0.967463842847357	0.333312207996013	0.999727190789638
"gene_2288"	15.4904012593557	0.0906447289704064	0.159957649012562	0.566679552556362	0.570931915425043	0.999727190789638
"gene_2289"	5.94319135170712	-0.106019076005028	0.207916247702219	-0.509912415103174	0.610112823721507	0.999727190789638
"gene_229"	73.8338015104919	-0.134385428016318	0.114870050061245	-1.16989091538368	0.242044870247653	0.999727190789638
"gene_2290"	64.3934249309787	-0.579215706901192	0.317285083684497	-1.82553714840611	0.0679200106058618	0.999727190789638
"gene_2291"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_2292"	64.7242684575598	-0.118414088740316	0.105758735666792	-1.11966248455727	0.262857617525751	0.999727190789638
"gene_2293"	9.34967303204016	-0.227091941324367	0.171375704481679	-1.32511164293212	0.185134125036391	0.999727190789638
"gene_2294"	5.52460755069357	-0.045918267597487	0.226776662309697	-0.202482332748944	0.839539668783262	0.999727190789638
"gene_2295"	37.9473861453422	-0.0941535272322999	0.130823602692554	-0.719698321208659	0.471710760122139	0.999727190789638
"gene_2296"	6.30457339958311	0.0872631325771626	0.158282792784642	0.551311554730348	0.581420118943916	0.999727190789638
"gene_2297"	26.8505385702906	0.0365937108541199	0.0934770368960287	0.391472730300832	0.695447841681677	0.999727190789638
"gene_2298"	51.9938666733059	-0.0574094329195149	0.090946515898491	-0.631243894857851	0.527881065185559	0.999727190789638
"gene_2299"	65.2382954216923	0.0228203204221479	0.0819257802532365	0.278548710205862	0.780591178552566	0.999727190789638
"gene_23"	74.2370895875523	-0.0861289912399779	0.107963296756219	-0.797761774859997	0.425008747611378	0.999727190789638
"gene_230"	79.8881105468848	0.0213935323284628	0.147631772833608	0.144911436866472	0.884780796440436	0.999727190789638
"gene_2300"	5.82585252433131	0.00438823395688315	0.158709671229897	0.0276494426765376	0.977941747167853	0.999727190789638
"gene_2301"	54.9886755242555	-0.13478389106241	0.113407155274475	-1.18849547664076	0.234638260863014	0.999727190789638
"gene_2302"	1.27644346915461	0.112368712048801	0.345004638709438	0.325702032497708	0.744649806306693	0.999727190789638
"gene_2303"	31.715870928144	-0.199699827559864	0.102387295018795	-1.95043562312302	0.0511242194275498	0.999727190789638
"gene_2304"	1.13400047661957	0.115807515305907	0.353716233264514	0.327402319755296	0.743363612152463	0.999727190789638
"gene_2305"	26.7299760960886	-0.131883148345784	0.109909786797592	-1.19992179212082	0.230169715627763	0.999727190789638
"gene_2306"	50.6688582543938	0.0945112193466699	0.225837102796468	0.418492879054717	0.675586791860198	0.999727190789638
"gene_2307"	2.81467245011857	0.0837997037656442	0.203971736863562	0.410839781306065	0.681190020891044	0.999727190789638
"gene_2308"	7.52584560422621	0.121579517870054	0.142109784585537	0.855532349335693	0.392256503571899	0.999727190789638
"gene_2309"	12.8749447032788	-0.107661423516954	0.133571195174067	-0.806022760945219	0.420229725297015	0.999727190789638
"gene_231"	3.25100629044327	-0.0638806006635991	0.221471844747004	-0.288436666685882	0.773012503811043	0.999727190789638
"gene_2310"	4.80727388402375	-0.16618201844717	0.187284554895896	-0.887323669266501	0.374904665860367	0.999727190789638
"gene_2311"	10.1542869885988	-0.575108558612177	0.279561455527034	-2.05718115728068	0.0396688033516301	0.999727190789638
"gene_2312"	1.76916855253485	-0.170392178425429	0.284546828198046	-0.598819461473089	0.549293282990081	0.999727190789638
"gene_2313"	15.7497327608854	-0.218457745213039	0.164478614647422	-1.3281832758704	0.184117567934748	0.999727190789638
"gene_2314"	25.3397057704492	-0.0169847537749299	0.102235925673265	-0.166132928939397	0.868052340678838	0.999727190789638
"gene_2315"	3.96314114433554	0.0587632987412475	0.191464928939751	0.306914164733213	0.7589087071812	0.999727190789638
"gene_2316"	2.17381956721645	-0.201668203067989	0.261069615701245	-0.772469069318152	0.439836659531775	0.999727190789638
"gene_2317"	4.74635682700629	-0.0519282615409977	0.192969531219332	-0.269100832721489	0.787852089644217	0.999727190789638
"gene_2318"	4.19737219424586	0.123226498871013	0.182878418243325	0.673816517305263	0.50042797241036	0.999727190789638
"gene_2319"	25.3559647949398	0.113396497937056	0.104394873655742	1.08622668878358	0.277378712310083	0.999727190789638
"gene_232"	4.64227026567689	0.148621897187771	0.188406688584696	0.788835567910109	0.430208118195473	0.999727190789638
"gene_2320"	11.0088259105751	0.10559070353818	0.13561508731667	0.778605873634243	0.436211918036504	0.999727190789638
"gene_2321"	7.26321005245755	-0.0894584885418666	0.160115762785587	-0.558711316022407	0.576358755188883	0.999727190789638
"gene_2322"	6.02751270581378	0.108423923688107	0.172624832314682	0.628089958056892	0.529945011070365	0.999727190789638
"gene_2323"	9.48977199961663	0.0892193092773538	0.14153213960962	0.630381972062615	0.528444702988688	0.999727190789638
"gene_2324"	21.6999793469221	-0.239965333980415	0.144814546623154	-1.65705268963668	0.0975088229696625	0.999727190789638
"gene_2325"	4.66209799816831	-0.177583200973319	0.183016613012249	-0.970311918959149	0.331891037988069	0.999727190789638
"gene_2326"	7.1894025664239	-0.0766165950144626	0.16080040257433	-0.476470169153006	0.63373945470624	0.999727190789638
"gene_2327"	68.3417322420576	-0.0748261121340065	0.079221579666832	-0.94451679010554	0.344905625995848	0.999727190789638
"gene_2328"	1.52214102242874	0.140980865708384	0.314421710301551	0.448381460596896	0.653877919366184	0.999727190789638
"gene_2329"	107.053512765055	-0.0669812368707624	0.0927022761163752	-0.722541448568927	0.469961651724552	0.999727190789638
"gene_233"	5.80195286038227	0.0755801945823515	0.164950223855517	0.458200012196126	0.64680875112667	0.999727190789638
"gene_2330"	4.96447137604004	-0.0343027779258117	0.174830955309438	-0.196205402327627	0.844449399795954	0.999727190789638
"gene_2331"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_2332"	24.6556110876272	0.0118019926738093	0.10906648267879	0.108209161824418	0.913829777547672	0.999727190789638
"gene_2333"	7.44319486468343	-0.113950985226587	0.164136201447453	-0.694246511261367	0.487527628763587	0.999727190789638
"gene_2334"	2.86471046695275	0.00404730319796596	0.226444248352504	0.0178732876962525	0.98573993894032	0.999727190789638
"gene_2335"	2.16512713947225	0.178978115338743	0.245216627687569	0.729877565916043	0.465465026370079	0.999727190789638
"gene_2336"	2.07053803155168	0.455778011967481	0.26530945026781	1.71791095834471	0.0858128577135243	0.999727190789638
"gene_2337"	20.7213760225075	-0.0734154453782118	0.110134813347988	-0.666596175600212	0.50503011261322	0.999727190789638
"gene_2338"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_2339"	3.64313202636585	0.0743691918410389	0.203441404449236	0.365555831873918	0.714696538194448	0.999727190789638
"gene_234"	14.5935639573366	-0.191508608873449	0.123720104656027	-1.54791825795728	0.121641978193948	0.999727190789638
"gene_2340"	10.1933213833325	-0.110215437715358	0.127594690282284	-0.86379329321246	0.387701452814283	0.999727190789638
"gene_2341"	30.0960611769415	-0.225052815533516	0.145583670935594	-1.54586578348529	0.122136985654208	0.999727190789638
"gene_2342"	6.58106979226231	-0.206177076082185	0.170393076510089	-1.21000853030538	0.226275619653428	0.999727190789638
"gene_2343"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_2344"	3.45824340919388	0.105714700862259	0.213503796951455	0.495142017948728	0.620499875784225	0.999727190789638
"gene_2345"	5.75231229179221	0.0643598385389354	0.170153057325158	0.378246735913451	0.705247309658496	0.999727190789638
"gene_2346"	240.633090561032	-0.155803682280846	0.120905556011178	-1.28863955818906	0.197523424188148	0.999727190789638
"gene_2347"	2.1419106266807	0.248805561087554	0.250222342335596	0.994337910696471	0.32005838492478	0.999727190789638
"gene_2348"	7.77018485415108	0.105141142019301	0.148668777641224	0.707217370637388	0.479431405349927	0.999727190789638
"gene_2349"	12.5630175568719	0.0898363125298861	0.136188530094924	0.659646685864588	0.509480587210287	0.999727190789638
"gene_235"	3.03970539567342	0.190320952212884	0.203865578292343	0.933560995471063	0.350530393089939	0.999727190789638
"gene_2350"	5.3123849799213	0.102973057739196	0.170682891860552	0.603300404725536	0.546308863766106	0.999727190789638
"gene_2351"	56.7440135917942	-0.134952675642904	0.0916207340538353	-1.47294907682804	0.140764767378493	0.999727190789638
"gene_2352"	3.10317859669009	0.0835854740188852	0.216665680770215	0.385780866271719	0.699658966960214	0.999727190789638
"gene_2353"	95.8552682541792	-0.00815877264479503	0.108878691384835	-0.0749345215397344	0.940266809544083	0.999727190789638
"gene_2354"	37.008130123148	0.00582220865563325	0.141391635181305	0.0411778861469952	0.967154083015381	0.999727190789638
"gene_2355"	71.1333174409703	-0.073883050541343	0.0802825082460554	-0.920288268957679	0.357422137745247	0.999727190789638
"gene_2356"	7.48094142233679	0.300210965637734	0.141707730356487	2.11852215036193	0.0341308710216549	0.999727190789638
"gene_2357"	5.15376172295305	0.136271463237765	0.177391025635166	0.768198181107705	0.442369453955957	0.999727190789638
"gene_2358"	5.47889846158523	-0.084526301861136	0.167143956773243	-0.505709590061993	0.61306053497223	0.999727190789638
"gene_2359"	1.12527665311742	0.15051839341899	0.356490587597301	0.422222629869315	0.67286252520383	0.999727190789638
"gene_236"	12.7224905385743	-0.189601305837632	0.135990798692524	-1.39422157719892	0.163250704090135	0.999727190789638
"gene_2360"	4.94834571352151	0.00733538335281513	0.179001152764432	0.0409795313579269	0.9673122137629	0.999727190789638
"gene_2361"	20.1824324592023	-0.0922483240991153	0.118247049463189	-0.780132142982837	0.435313098491041	0.999727190789638
"gene_2362"	11.4003459590457	-0.107544803243888	0.197842774194373	-0.543587218091822	0.586725557505313	0.999727190789638
"gene_2363"	23.2409728488511	-0.109701255137	0.130383252584865	-0.841375352755497	0.400137688776348	0.999727190789638
"gene_2364"	7.20494268716553	-0.019626982734156	0.153827155714301	-0.127591143728931	0.898472540126468	0.999727190789638
"gene_2365"	4.56998664289574	0.00664684146759404	0.175150223676047	0.0379493747029856	0.969728046057878	0.999727190789638
"gene_2366"	2.29882646556581	-0.132086936491929	0.261916931048116	-0.504308507141387	0.614044600263877	0.999727190789638
"gene_2367"	6.6980653512326	0.030559911941902	0.146087456116019	0.209189158018004	0.834300575843508	0.999727190789638
"gene_2368"	6.97501368387241	0.256064347169516	0.153513576025724	1.66802411746703	0.0953109392611647	0.999727190789638
"gene_2369"	4.26812224928032	0.161141432973155	0.174098130452831	0.925578192907785	0.354665230550514	0.999727190789638
"gene_237"	32.9343119525835	-0.0256570439105354	0.10049808760812	-0.25529882728298	0.798492305634647	0.999727190789638
"gene_2370"	8.27034707303015	-0.0546022985619906	0.153795681220031	-0.35503141654461	0.722566055372442	0.999727190789638
"gene_2371"	27.7821844774106	0.0374562464542231	0.0938617269716817	0.399057716736064	0.689850677067174	0.999727190789638
"gene_2372"	352.429386185266	-0.294423594522271	0.123967028933856	-2.37501533314447	0.0175482212087709	0.999727190789638
"gene_2373"	11.7176920428109	0.000434978937416731	0.122168358458415	0.00356048769833305	0.997159147838854	0.999910097637088
"gene_2374"	5.08993783992427	0.239209504933971	0.17030834934437	1.40456710346174	0.160150044554771	0.999727190789638
"gene_2375"	1.08103729956565	0.0888199311238559	0.370627058197565	0.239647724469458	0.810603363841157	0.999727190789638
"gene_2376"	23.0648767195258	-0.117126478783132	0.106627477798909	-1.09846430958465	0.272001794095923	0.999727190789638
"gene_2377"	27.1131775691156	-0.140902206722269	0.100998649243216	-1.39509001138184	0.162988697911749	0.999727190789638
"gene_2378"	47.7496690150828	-0.0840426769244209	0.107713613307379	-0.780241924338667	0.435248489508039	0.999727190789638
"gene_2379"	6.89982715047606	0.156277835820206	0.148834752878261	1.05000903887033	0.293713957021791	0.999727190789638
"gene_238"	9.40909193471402	0.0670668917903548	0.137604406685627	0.487389128050069	0.625982596615059	0.999727190789638
"gene_2380"	17.1246147690768	-0.0616910345808693	0.141241075405412	-0.436778284247653	0.662272149227568	0.999727190789638
"gene_2381"	19.1770449924692	-0.0100475650260167	0.137844517825791	-0.072890566737771	0.941893200628777	0.999727190789638
"gene_2382"	8.50475955152618	-0.0285778510748749	0.166139514556319	-0.172011162733881	0.863428753210172	0.999727190789638
"gene_2383"	5.49280020591927	-0.42089423565201	0.162835179772881	-2.58478687614718	0.00974392069083494	0.999727190789638
"gene_2384"	10.1086350093751	-0.124436238152688	0.141745109090387	-0.87788734970276	0.380004854932966	0.999727190789638
"gene_2385"	19.9289432007345	0.013567288026336	0.120199166982519	0.112873394774102	0.910130929402756	0.999727190789638
"gene_2386"	8.64389611852275	0.0632320319384241	0.133333210146181	0.474240677690871	0.635328289023147	0.999727190789638
"gene_2387"	3.9959219529807	-0.0893592246650107	0.202451068367645	-0.441386777484113	0.658933013012127	0.999727190789638
"gene_2388"	14.7479178212734	-0.158367643801848	0.126824140227474	-1.24871844995596	0.211768070264409	0.999727190789638
"gene_2389"	3.90021389277905	-0.115832106551327	0.228384166835935	-0.507180984374183	0.612027836111248	0.999727190789638
"gene_239"	9.43724134014449	0.226470986886039	0.15146359438409	1.49521730160279	0.134857739547453	0.999727190789638
"gene_2390"	13.140058719341	-0.0848649982019468	0.131639670289509	-0.644676471881971	0.519136866535462	0.999727190789638
"gene_2391"	9.83327786858443	-0.0555906548591971	0.127974853722423	-0.434387328777674	0.664007197660036	0.999727190789638
"gene_2392"	1.92590323595209	0.096972457843587	0.240124483267469	0.403842442569972	0.68632858380281	0.999727190789638
"gene_2393"	90.8630227041609	-0.0273194884439795	0.117048749489197	-0.233402651144949	0.815448754705374	0.999727190789638
"gene_2394"	8.63867921034123	-0.102413585641259	0.148461964788009	-0.689830461205985	0.490300810312323	0.999727190789638
"gene_2395"	17.7776210801068	0.119590158038954	0.112909587785613	1.05916743107791	0.289523534762491	0.999727190789638
"gene_2396"	11.171725820355	-0.0735892311063827	0.134485946238422	-0.547189004982875	0.584248889148622	0.999727190789638
"gene_2397"	11.5751224840316	-0.0294191871788332	0.139733463314375	-0.210537880340411	0.833247889896179	0.999727190789638
"gene_2398"	8.34358506200159	-0.175299353592758	0.149472085833605	-1.17278990665792	0.240880066706721	0.999727190789638
"gene_2399"	48.2160381708283	-0.14913276645382	0.0856725397886247	-1.74073007315725	0.0817309042504678	0.999727190789638
